Timestamp,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,TSLA,META,BRK-B,UNH,XOM,JNJ,JPM,V,LLY,PG,AVGO,HD,MA,CVX,MRK,ABBV,PEP,COST,KO,ADBE,BAC,CRM,PFE,MCD,CSCO,TMO,ACN,WFC,DIS,ABT,LIN,VZ,NEE,INTC,NKE,UPS,PM,BMY,RTX,HON,AMGN,MDT,SBUX,LOW,GS
2025-08-01 15:42:00,251.1876626265176,69.66164791610935,220.13896279506088,449.9289960860443,75.98559426670943,486.9045653019462,98.35414707815556,127.19936540981729,110.53348306255774,92.11298969903241,384.50223892410213,458.8319885661401,411.8663930113366,475.2901692846055,386.5133829130114,399.02855053878517,464.0839141063483,524.7145489036393,470.71460497809625,456.45571753031663,215.59040293219206,272.6999195265091,106.07700116791649,129.19534965941534,113.37195189828338,283.12344485098885,373.8634372848942,339.7227588331637,89.79039041977667,343.37470990476766,235.60393513124797,200.87734870452266,159.68168688200814,279.59153402497293,337.43860275036565,418.5388383435775,63.609577858161295,394.16542412564735,117.82593432447412,71.4317180741797,344.57199501560626,354.74773273180443,347.36482479984926,232.25868442358203,341.7004710923498,343.04356994728465,201.73707086131225,331.7767437006168,205.6247063966349,316.86895424731193,345.5258584213903
2025-08-01 15:43:00,251.36692525910345,69.74649151911849,220.14849366936576,450.1620181636814,75.9888257287843,486.9053525397623,98.48636849919542,127.35741646176126,110.54862857514316,92.11483373750785,385.31109016340883,458.6415301090975,410.9980990781779,475.5045810998149,386.06963771495623,398.61331057831995,463.6328332670883,524.4807972517789,470.32131399367034,455.53522009237076,215.80617459323292,273.29172345911985,106.0216008717425,129.38537801628942,113.39613614193614,283.19954770211234,373.2393930096621,340.13903601851985,89.71211626773162,343.3374636115684,236.19509518603095,200.56580221936625,159.71151200691816,279.7433886730727,337.35343113816714,418.1810574417639,63.65874764112104,393.8660189493662,117.72822871313926,71.38278100881396,344.38705332699203,354.0718644841477,347.55658651424335,232.21437867946923,341.9029185933546,343.13298383696014,201.74132890574438,331.6344371833984,205.1013683768215,316.1691274752985,344.97794281806836
2025-08-01 15:44:00,251.2332389727572,69.80613081787659,220.2760588468323,450.19547277543506,76.03270966258566,486.7465740077981,98.48973176352806,127.52120224962881,110.35127192363744,92.09081616177014,385.34671323667425,458.6544728563819,410.72584631538473,475.34619455608834,385.9664205713414,399.0533511635021,463.3597001206327,524.6901199274039,470.6493226506868,455.031020520141,215.92969506290515,272.96198525632667,106.08161109393,129.40575134788358,113.48032343338205,282.6921278755065,373.0358818176381,340.36943831389186,89.6447337154141,343.31172646701543,236.0646078824237,200.40958488520562,159.77807747635285,279.54066471238303,337.51099369772135,417.9570005683944,63.55557165438545,393.4484673463546,117.77737778950294,71.32951741204917,344.3328870568222,353.9901984064353,347.535711120631,232.36976022765808,341.54831833713104,343.14761422733324,201.76740588217402,330.9811930060655,204.9542530805857,316.5184326607986,345.4358727963052
2025-08-01 15:45:00,251.07175860460325,69.7917422457871,220.32720703078408,450.2811106057689,76.08586559914303,487.4338673682562,98.51179032350309,127.6402325815642,110.21001895642861,92.04193133743453,385.2210108539785,458.85635176184076,410.61478810661305,475.23544846972146,385.8149060738082,398.2258716283825,462.9585305365482,524.6350622340758,470.3772528864301,454.4126872716726,215.71888134056297,273.0354442681235,106.32311140136217,129.4564191139862,113.50685987753049,282.06875474491596,372.8629489744933,340.95848382481506,89.61213866217125,343.44435484792945,235.6543654507553,200.3659554971466,159.80436017757867,279.44420372275823,337.8384567198869,417.82286389570515,63.68843129143697,393.9466045014469,117.86301620551596,71.21092168467622,344.43570881442173,353.66134761407795,348.20294100012427,232.38777949154667,341.2049724085635,342.883790038757,201.84097125171428,331.0016707564721,204.94739707566114,316.68046086066505,345.5595841398399
2025-08-01 15:46:00,251.23017922404281,69.8317894753573,220.35493232414336,450.15100952388,76.07940886813468,487.61530716431855,98.27815117041871,127.65062753707583,110.35690047836789,91.98883588124008,384.94860468013997,458.706472938001,410.8272129571636,475.7093793774114,385.2677361761533,398.59598247233254,462.6828919079943,524.3715914261156,470.2599337868298,454.4267294636133,215.50011820203656,272.761266653332,106.44668274997855,129.38244305329349,113.47607445864527,282.5392749838682,373.0829565475199,341.0426298960749,89.58538033444741,343.0722793204957,235.8739583051007,200.43195703835798,159.85555292254364,278.80498105038095,337.82907901481036,417.8860785247941,63.70039952892555,394.35716321078735,117.92129655380803,71.1277258539633,344.2849183489049,353.5325830408208,348.5586827528053,232.38294373804658,341.4971755356961,343.0878825839894,201.67508743335654,331.62058177530434,205.28179477816033,316.8109633064967,345.9001165907664
2025-08-01 15:47:00,251.05726502331237,69.83928783947157,220.54033319354266,450.2615652324715,76.09250367251535,487.1135611319701,98.2292959225469,127.63425001634339,110.3975421883571,91.9662793734278,384.81339858975315,459.2586914808035,411.0280734938884,476.2227804737348,385.480997587317,398.72074212388304,462.3461409611166,523.8034772684099,470.7540142221501,454.19276637324657,215.36477231066146,272.6939126200421,106.34891750198015,129.4519822176004,113.6982279824939,282.6797035197604,373.4296937835127,340.7951215052243,89.5196737334216,343.202214325955,236.19401485822087,200.21451730045732,159.81788068951334,278.5066550334052,338.268401460124,417.44485068840754,63.75644351138206,393.89873430511284,117.83579607369852,71.07794914796031,344.3746834383534,354.1031943847951,348.78830029631376,232.5652625525209,341.12131720879415,343.2771863937867,202.03269310188344,331.77116035847496,205.42550269811494,316.32389794484334,346.0211068509625
2025-08-01 15:48:00,251.30298340885665,69.85296660496019,220.6215785338192,449.48961691232967,76.12807648107314,487.4956959779501,98.28654575939142,127.62758583354736,110.4924029735031,91.9639161651886,385.2219776510361,458.82463897905643,410.3514579119222,475.75130090854236,385.7950475298904,398.53469655517785,463.29349616339175,523.3706077087214,470.09495820920944,453.4535970821879,215.23003225290674,272.86603489937244,106.25692545477654,129.50762192295477,113.6975650325276,282.92283361394806,373.387341892001,340.65887914938355,89.53159080079472,343.3405411170531,236.1217387151589,200.63948277555076,159.84391725874588,278.71411624622493,338.6067584607021,417.1663492279554,63.71509814050669,393.47118519743776,117.81955580239479,71.08519961894868,344.1687238450212,354.5167311217849,348.64848268490573,232.69317253686606,340.78017668121186,343.18953921143094,202.01533810348386,331.6501569639875,205.4732391026792,316.2615541341876,346.7068150929005
2025-08-01 15:49:00,250.8874967334835,69.85622430283316,221.2095284765166,450.0001272055889,76.04684193135549,486.5447767604381,98.3463212422313,127.44241688635684,110.36976356924421,92.13386400213977,385.13154660945634,458.13702941024013,410.5908064365339,475.8597598445836,386.0096633533537,398.81933093985424,462.9314762602294,524.0953896669514,470.87820335985083,453.23618146421865,215.55318486856243,273.15169163863186,106.30943049515781,129.51553875638683,113.56928936855924,282.935642373724,373.0171782536866,340.3361589189651,89.42357715494109,343.41045000210283,236.34866567049087,200.74033547205624,159.99535701653645,278.867819438871,338.3128537269183,416.8294870095158,63.654597681936885,392.97217242897796,117.67760468421517,71.14261575177376,344.048603300697,354.60011141070015,348.7141957138896,232.85778103075364,341.07694524517274,343.389777431067,202.16049653585074,331.68053788164264,205.26112222380698,316.86846220355636,346.73628388940347
2025-08-01 15:50:00,251.19818997707637,69.86063049418242,221.09232758174866,449.749905089955,76.00103382825357,486.70057545797096,98.48272778747368,127.46730430400005,110.24650069383759,92.09499996367113,385.2438574177099,458.29236844196686,410.33229541586974,475.59900791656986,386.0440618556771,398.81047344348036,463.5050451985696,524.6670393096052,470.47406950718033,452.84586833969365,215.2420366484703,272.91361247803815,106.21786609330196,129.46666693570765,113.65054813104318,283.2792948423591,373.05295107410814,339.8361357041333,89.34742577117875,343.0440853573033,236.4142935665768,200.8423846288845,160.03158031798068,278.8684348393906,338.9593504116251,416.35215126161523,63.709878320459076,393.62303248650585,117.85577749427968,71.21324730572597,344.1910129816371,354.5175983621448,349.1545776432588,232.9214090076006,341.3302445257531,343.9235674338331,202.33694014115497,331.7831764850666,205.69973226042467,317.2571541285784,347.28164011578104
2025-08-01 15:51:00,251.29899415185355,69.83472843452296,221.54261107192832,449.8715096347418,75.82493063764652,486.22417541238485,98.49863387213199,127.44666787960637,110.1750414911632,92.15803306464181,384.9395986514383,459.24361247941164,410.8314181914658,476.0141483576914,386.7869138590471,399.28094874944003,463.0396866897499,524.7914671137129,470.91505888987825,452.813628712827,215.57606584537263,273.1650692565777,106.43148086935287,129.50106001524443,113.71621604693999,283.24131436906754,373.31625222600275,339.92136484981376,89.38652329530946,343.48899258227414,236.27241661719563,200.54853776780456,160.09086214094657,279.3085606388983,338.79642344291824,416.21243257334356,63.74617983488601,393.83197096250757,117.97522890938184,71.19977500036728,344.3206705200747,354.6630377096997,348.5798407696745,233.10039938919397,341.15363146981025,343.737091830941,202.43435416592405,332.0015381460627,205.35392038762944,317.275335023523,346.71374624960254
2025-08-01 15:52:00,251.51702522402024,69.86999851945846,221.56649164385018,450.42390391135865,75.81552099466474,487.0568723211641,98.42844135185753,127.50894840069758,110.2838588741235,92.30723171860896,385.01527941174555,459.70005698234553,410.78731982538653,477.4703486815202,386.8378461630292,400.0211918801272,463.5383446185468,525.3165579470564,471.00640458206664,452.7567804950782,215.38957217820115,273.2376994355565,106.55862216122947,129.49306815681314,113.61983296818774,282.90224395572005,373.1449034901178,339.78924995645247,89.3393762629937,342.8397040905125,235.92199089457762,200.5902675802645,160.08824114382244,279.2046667520988,338.5923220147691,416.3775190410204,63.790134026288776,394.2174439064796,117.83364534701252,71.16892867632889,344.1262391564807,353.5138515043101,349.2096166636021,232.83622807741588,341.1876882567969,343.7084044029746,202.6797404366226,331.75766510383073,205.13221994440153,317.28966726259455,346.9915599983748
2025-08-01 15:53:00,251.03292060370015,69.91858026354281,221.45870187311377,450.36967958006886,75.7632302354124,487.04568074523525,98.67093354544555,127.66346965526753,110.25356972810867,92.24361532588026,385.4038475500863,459.42473477595144,411.4788996210693,478.1160864377481,386.5323386914863,400.8526752235348,463.4929882851797,526.0204877703336,471.28735623332466,452.9244433090169,215.22744889863142,273.5033590117221,106.58903579238147,129.32059726184613,113.90181697672716,283.10979563771997,373.6929903790905,339.67410132492006,89.12491084817499,342.5960767524179,235.8506711932002,201.0566689596875,160.17685321091997,279.1582540854991,339.0582280002084,415.9728137909605,63.91978583192345,394.46959029317986,117.90912269149563,71.1632348017019,344.5934298892299,353.2047003359926,349.5132530735874,232.8219217657827,341.2683106431078,344.1162286274978,202.9334518257849,331.4322371037573,204.90233110107778,316.73248118980155,346.8206435793573
2025-08-01 15:54:00,251.43765907038159,70.02399179750202,221.74408516273056,450.7194876492783,75.93621129082571,487.4287298627207,98.72556715774488,127.74031817173346,110.20580938895232,92.26609341474912,385.4471428730601,459.2834877131844,412.27399963028756,478.2629220633654,386.1827624537482,400.78315888391,464.40296550002165,525.9460141584824,471.02072911353076,452.4066048360453,215.34818569345038,273.2360497397022,106.47157697599259,129.4543559665572,113.9110763375192,282.9429135736289,373.7666792532874,339.8171170927812,89.12352594394648,342.44069624502373,235.88692369711333,201.04008774708683,160.2860015739466,279.0402073255528,339.00776990022734,415.77770799907614,63.94858567566951,394.69798852022683,117.64600895226324,71.16410333089458,344.3950240176438,352.46179461744913,348.7694848454991,232.7597132274395,341.4325034410372,344.4270380355831,203.17624753713858,331.2389823203028,204.73020795462486,316.94330140323734,346.7809553930469
2025-08-01 15:55:00,251.307807815161,69.94864209058186,221.71425190526156,450.99032829993365,75.76649931479275,487.4125673885541,98.7514640030237,127.62038096676655,110.07275862985469,92.41687947974674,384.7157891135713,459.593882386559,412.53439679298276,478.3621372815439,385.8744930140909,400.7294850807147,464.89574131776374,526.6184066807198,471.4353335262547,452.02196341796605,215.4811340141542,273.1679753539157,106.41140016863272,129.55905254458273,113.72717537380214,283.18691589348305,373.9585650257332,339.96924046344293,89.18594535187704,342.69352956230307,236.4683876409137,201.04550211082153,160.30072286305656,279.0270306743596,338.865315176489,415.31656335978187,63.9423981881285,394.6926931288806,117.63685850254406,71.19173946492784,344.3401018626685,352.6832257193245,348.7238562101694,232.8019955041885,341.22928326292094,344.19243807222676,203.3819527528681,331.0987179161538,204.9168861636098,316.81443515043014,346.1023300770077
2025-08-01 15:56:00,251.5797658191385,69.94135321928627,221.68565557059424,451.6405050678326,75.70020389375384,488.45162302331505,98.538912066591,127.62757742462254,110.17440340929923,92.46823661217294,385.15397072740325,459.24573871941465,413.1207618355537,478.7395713575226,386.06576506753413,400.99536284647,465.14576517320984,526.7101615120642,471.5082272546013,452.7523609685264,215.55643025872172,272.9986075466863,106.26767966399632,129.6743904419229,113.58660178926004,283.29956182676773,374.07146636159655,339.48530287659815,89.24832400203454,342.7900230596029,236.41143849946255,200.8563534847104,160.18277071691276,279.2211142905449,338.91861460249146,415.2361212111073,63.93767777736277,394.78076042921225,117.7023805646409,71.18013377277529,344.2504660831104,352.8933869805141,348.7646622440988,232.83904171146312,341.53672964151053,344.3538991559745,203.32042627160462,331.68502967362576,204.87559186241532,316.9671475931051,346.18667437503194
